events,time,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39
0,16.980150581793293,-0.9146195367027508,0.7080513708522344,-0.9845169651278094,-0.9882702767621695,-3.0397396538211794,1.916047913812526,0.6423122418633448,-0.7054870959847536,-0.20542925907707457,-1.0026731507332591,-0.023056527314397866,0.10462773290094411,-1.0640045957085527,-1.0439735932677303,-0.581679147791973,0.15146980823381714,1.0183262955184773,0.13164653098819806,0.49298018349871586,-1.4059014103653376,0.2763907889184723,1.2963326937242865,2.414681053801778,1.4883173045629752,0.1962690340024622,0.9280782014897813,-0.6914814114987716,0.6133725133712301,-0.42076929227049886,1.1052265956645955,1.733087068913262,-2.4047849187873633,1.201568762300763,-1.5134375297524254,-0.452696762003367,-0.35811874960454865,-1.4242099155076848,-1.4049870165125546,-0.6068055131376199,-2.597759669958494
0,16.980150581793293,1.5473742328301856,-2.102291384646562,0.21669422819369935,-0.8012621409664108,1.1432831685689322,-3.6909950324836696,-0.24349616167823612,-0.24292074080528173,-0.49225922987362974,-0.10485420478324296,-0.46289791141511166,0.8255453880522601,0.479031683625152,-1.1390395736614596,0.019108296543375765,1.8909928772330065,0.6969415244162139,0.2154716953411133,0.5956673727623542,1.253636400238428,-1.4004510457756576,-0.37228740074223693,-0.8220363119482201,-0.4703579385027561,-1.8476716317753696,-1.7189596310300408,1.4206553802140813,1.1944261019711087,-0.6567049199485036,-2.4237721141021322,-0.7177370133782405,-0.659195494369017,0.212712445704371,-0.3688652799254104,0.5864695011625055,0.05735187398891893,0.20317388189768387,-1.6100731994857571,0.34674610511825676,0.5257529299539222
0,16.980150581793293,-0.10096880281796052,0.8236390744260106,-0.606882483038083,-0.5064487531055787,1.031484442208174,0.20973634615658926,1.577606710172639,-0.8912337159453045,-0.10624467088474661,-0.12695993559881794,-0.46560798974520196,-1.4722991051577565,1.2535566551870996,0.5178679241890274,1.3952167448704513,-1.6604868970314097,0.019952902161966532,-0.6573454079593238,-0.8020787823178767,1.8231799562621365,-0.5151530913715608,-0.5719755039346963,-0.6399718762714124,-0.8618525164033131,-1.7855618913366529,-0.8427356761500062,0.7662357556022258,0.514090769933924,1.2190934075727573,1.252809658548472,0.7274206924095972,-0.8089371133253681,1.3609234356160498,0.20120375362477516,-0.40579318657270325,1.7474150421180743,-0.2506652353490719,0.08513240661899159,-0.8932121797333833,-1.815561159031054
0,16.980150581793293,-2.1410207622317134,0.9388483871623235,0.25336910816562447,-0.6437619030855893,0.9383837433575779,0.055935246789959286,1.1369798757962677,-0.7808097607273575,1.6253156357754643,1.0456188339862211,1.354161710501609,-0.25941057566309944,-2.0559344177255126,-0.6333009987237505,1.9566560810089328,0.7216502069856897,-0.5674082808036457,0.15974577348410202,0.050462739843990426,-0.5305341609327421,-1.624861224024886,0.396871846338838,-0.7450474431316921,-0.6929556194972407,2.3780879017444243,0.6771842466062786,0.13601768671397418,0.7581922163588007,-0.12567924789625667,-1.1233211576408917,0.4110584912619398,1.723509881246241,0.3745475099962174,-0.0165841591191509,1.3706899438870506,0.9879869630448529,-1.3901399040101392,0.5515055011977744,0.24585502862899156,-1.3716565587608573
1,4.139630390143737,-0.30851460395154634,-1.3624985160408518,0.7362651176875676,-0.46692124646090544,0.5538033138567617,1.3527839140002447,-0.27194110178478126,-0.06247117719750888,2.122695402480874,-0.39755689835991853,-1.3362820366846024,-0.14941885649439363,-1.8159924457386274,0.01352409623750309,-0.6021878814189217,1.021449249209629,-3.2440896107493233,0.14585257200784332,0.01333034712734506,-0.5503605958850247,2.8328820722005013,0.17690342949602667,2.0547705078013205,0.6865911645522397,1.0657732105997928,-0.11720343389129131,-1.0648168734041394,-0.32103126010577276,-1.1685301288110272,-0.05757120857261059,-1.8278257477548048,-2.2825788392529933,0.8105169400242366,0.379901427230238,1.2646742287323467,0.6797905803567235,-0.1406901418595377,-0.13323099406593839,0.410565580474238,0.10833202279696744
0,16.980150581793293,0.3487630663268191,0.9157068212197603,-0.07735763817800236,0.3721247610011778,1.582361740505274,0.5394049941042997,0.5902792770829488,-0.7174048274947873,1.3688351786713955,-0.03950715026437611,0.36219497373078224,-2.2476256952761138,-0.3835876221978418,1.5500168971752282,1.3799845213742572,-2.0683385405419097,-0.5394479405345797,0.8676421288551116,0.2747399316523145,0.3631972097665995,0.2069766303805362,1.3916949173114637,1.6559952727935991,0.6473728277132237,0.07889437598744688,-0.16003594670957552,1.3712351037825339,0.07330981924050803,0.07716527757879092,0.8115926262069594,0.18533713079540107,-0.6274176249399684,0.6111901526492562,0.8609642294431545,1.1547900888963492,-1.2387432490787773,0.1171286566265939,-0.08242002179894344,-0.6740362853183365,-0.43089075149035055
0,16.980150581793293,-0.18838706270392683,2.3660344748506144,-1.3090233356569194,-0.1112808359688348,-1.4773466321485003,0.16943579474346787,1.57936525809265,1.2447644910373974,1.0791614296859249,-0.8467441923742727,0.057155900411249023,-1.2547757429599367,-0.672283797007333,-0.49822326529779465,1.2982440767720904,-0.12939436002373322,-0.1875869818345881,-0.9896028314324541,2.341091021495594,-1.0251835768743909,-0.11169036351167878,-0.7723701601227846,-0.3259089718947457,-0.05713825969067294,1.2987675804222696,0.15961006167833897,-0.9393228859997844,-1.7298794653007015,-0.4902757647125232,-0.07021761724458489,-0.5824348886422638,-0.07072590950676878,-0.42345773195579267,0.5160016162159018,2.314346587079019,0.4003412150146165,-0.8600149493649192,-0.25160240685929713,0.09579015830839532,-0.8784704524974434
0,16.980150581793293,-1.738659514430487,-0.34253317230028146,0.7991325864004605,0.7584526861136214,0.8706007312618302,-1.2322094197678537,-1.0335300850882494,-0.2715906062394938,0.1567903998739397,-2.8388068204512753,0.4057386712104288,-1.9569143145974939,1.0386592266469,-1.4758607479275816,-0.009058677894831878,-1.4663483841417388,0.8672828957745663,0.6407379418773277,1.1637915859803094,0.911394401293349,0.19941904711618635,-0.08332626133903773,-0.6286331981144261,-0.18842757850507147,-0.09780100331394076,0.1876764647625716,-0.7652235877205787,-0.3123798485949868,0.4651972745578786,0.9867792096819027,-0.27442089649434515,1.1362848171764257,-0.10677700346583635,2.280148319734957,-0.7052890671534885,0.3131834570580881,-0.6275190451122072,-0.5255004480708464,-0.3110430410984556,0.7454920269229828
0,16.980150581793293,-0.31741921338276513,-0.9472777434240652,-1.2375446262020415,-1.0620507940361619,0.48676170514192546,-1.1525539771068178,-0.6222767950553217,0.16562566872056386,-1.7381022882885044,-1.5950272225368998,1.4147145589911756,0.14269048264842388,-1.6237842271050424,1.0659264651027185,-0.12346992768863986,-0.27667475421370386,-0.8910681182562635,-0.10288326893096292,0.12172147167191766,0.09776434871612853,1.0124302143261277,2.36506201090888,-0.1856005122063083,0.7127529882762896,-0.12387057956825105,-0.9397006407711528,0.337893911830656,0.4771924507508081,1.3282177950494993,0.6987196575172164,0.14618529283233234,1.1239511206553603,-0.6058894168935819,0.9502377748597424,-0.8103517408048204,-0.8375674281941439,0.2084910261777643,0.7461128847339396,0.21355086738027132,1.078484675523261
1,16.4435318275154,0.8068587328084523,0.03701054147581547,-0.15696444283135189,-0.40613499830224575,-0.03085998374223563,0.008116593409203229,-0.5691308548909279,-0.6754092456088011,-0.08940205542114436,-1.6971644762627596,-0.769245153710384,0.10733981060178684,2.029500701252418,-0.804950385160825,1.2231844219160788,-0.06768321573031662,0.7615735052799825,0.5249260399007749,-0.6496889843216784,0.4991586210655968,-1.570497455046442,-0.6302039166153487,0.8252150756428837,0.6258013788079908,0.5651185153183677,-0.6093799190619307,-0.8013937460599039,0.5588097400103905,0.7118688964052713,0.017804561898723162,-0.24704760172966714,2.1467354942666956,0.5314327972253189,-0.34455880589717236,2.558622771749665,-0.6753524035137576,-2.098622400451663,-0.45699105200678125,-0.5630594199776826,-1.6151637768739675
0,16.980150581793293,0.454270744434904,1.0749612601031946,0.4107165377888169,-0.6006015288607517,-2.1461884670696443,1.008302169214916,-0.2605864396545645,-1.349442247929074,-0.021084243466354572,-1.486547624422115,-1.2415959114382642,-0.015266510832320937,0.8198509951726525,0.5495308956070081,-0.9731344069090687,-1.630791072241678,-0.9765033967959069,1.5480324428172507,0.20527856825753943,1.0323710316217583,-0.11268522000875815,1.1606679080633078,-0.06455822409291846,-0.7080204525291577,-0.084954157412639,-0.8428349866609087,0.6294603166464903,0.23253304157871127,-2.1991968557744275,0.3841268745909912,-0.9746441563358128,1.7602982380690528,0.26569834107477125,1.5765865125122895,0.2715365034736114,-0.3477749197356694,0.646085604870334,-1.6011404506250158,0.12318777943463369,-0.06812427193187948
1,1.7248459958932238,0.7758105918273487,-1.222976323133556,1.0778961099706788,-1.3184471634061337,-0.4567057684697834,-2.8123163831999136,0.20870813100269472,-1.0931985657196117,0.3916168219727143,1.2533857192764224,-1.00297535605689,2.056816024246106,1.83805096460579,-0.4977712507526245,-1.7695009317004875,2.418613855289034,0.8750972586425643,-1.0693046138999727,-1.6475027714396615,0.8386362746223687,-0.9340487026595017,1.2926742442615335,-0.43642240405245347,2.1149284219071536,-0.27525173844043443,-0.6611594241413067,-0.6920668097327665,-0.7739005192633557,-2.0734989076029517,-1.1026165084835167,1.0974797788694204,-0.24349054122066385,-0.4738759852513977,-1.3196871995184913,0.7127663418862081,-1.932989410727535,-0.38079270755755557,-0.07259086665157022,1.688610067653951,0.19562501980299635
0,16.980150581793293,0.1577997990367385,-0.2578710547449936,3.194279915702806,-1.0177107217956762,-2.162796891880772,-0.13789416123120093,-1.2938285352011076,0.21520483287756673,0.4260035946424598,-0.9464707484035053,-0.7093710416153107,-0.5571307417519837,0.4220229788842429,0.36380872739549763,-0.8456198718770603,2.007380604681216,-0.35379730447590924,0.41918358827226093,0.930752804978731,0.13388193047837382,-0.2011014185105105,1.1365409101097055,0.8668080739528637,0.35036424470663147,0.35592049766600203,-0.2672990550495221,0.034282636736590835,-0.2171221049316545,-1.0119417683788765,-0.35965465718763867,0.8248438005109271,-2.084150788813076,-0.2170372510176148,-0.5773927824369622,-1.6239318616524516,-0.14726496589853372,-0.837242835362655,1.0513410049476353,-1.7050723274935062,-0.012049358764205478
0,16.980150581793293,-2.123387567685914,-0.9670475290455786,0.30012519189686515,-1.4810197276844037,1.4361860059348472,-0.08977827586798248,1.4708919418744344,-1.9129462729439577,-0.5672596594042776,-0.7345616074987344,-0.7134949624470942,0.36215172892530756,0.0966583644601906,0.19438837485637972,0.6160757659164633,0.2202140190693026,-0.05665331252433254,-0.7003969090110189,1.3172646735859428,1.3396532640693117,-0.006183635426824758,-0.8403914672176341,1.2056897365203547,0.718841043370164,0.48105203176449635,-1.0419847313770183,0.15050541625673122,-0.3255637356173036,1.341016549848321,0.4479947287345364,0.5633691036845041,1.1611677679947865,-0.6498966175876686,-0.18172192333820872,-0.49436689286091623,-0.43211164684338116,2.1840846552002415,-0.7675876754468479,1.2926491683511643,-1.5668279950866004
0,16.980150581793293,-2.9449955995010018,-0.36320971816714454,-0.43590497605167033,-0.11743135337302528,-1.0119653116560638,-0.8950951847684252,2.5002146324613963,2.2235317953259917,-0.03227648699952201,-0.39016225296160617,-0.5668349370618481,0.7822893762088435,0.5627878135973018,-0.6138608413104482,-1.6666963816130582,1.326372242377309,-0.6942217924765983,-2.2841737768832586,-0.16833649147811366,0.0749575121520593,-0.22735407811089128,1.361179210786212,1.150700988810207,0.06801221810116052,-0.04564263851682806,-0.06415307990366222,-0.49985576065822307,1.7124891976183907,0.0300815151607068,-0.6109646273962718,0.9830526890207186,-0.8502358065408555,-1.1835874090009635,1.014141943335435,-0.3499100864925536,0.0655440952215679,-0.09100403565913989,-1.2739511620859325,-0.04155179058892899,-1.1930044120721965
0,16.980150581793293,0.32948987400689833,-0.15963539697525794,-1.2904004533315525,-1.0108124221353336,0.2800350067871959,0.33944616191820953,-2.548762827563348,0.7721989697385091,1.506178559996112,-1.404005475512705,-0.31889812506264775,1.249105636521018,-0.44166668239698675,-0.1834020891208986,0.02537723031182785,0.5723094067414495,-0.3488016364728902,1.3591165590222596,-0.02216020390950893,0.14826091888160448,-0.27105163778490815,-0.22742196433412662,0.1489548129132808,-0.45253383327735563,-0.5996852599194281,-0.3661310043463635,2.0689464191688067,0.3148910083606226,0.10960818601695678,0.8085836983368739,1.1651512699243811,-0.20534159833453508,-0.14531077188355263,0.47490463573548625,-0.952457038946412,0.9821879308454199,1.2971360319589162,0.9883776234746198,-1.0688809222646816,0.9895195411588128
1,0.5366187542778919,-1.0356421040575696,-1.4384806228272513,-0.36029177140349544,-1.1787956512018567,0.16841697235746428,-1.0467171111296598,0.488103229407232,-0.09980305598099642,-1.3000760850235638,1.4365897813365818,-1.259534532570187,-1.2515819058711461,0.8758808970483278,1.2065626222570855,0.3406573405911962,0.42897376664751885,1.502854740958123,1.4739835249759126,-0.08790489674691972,0.4310316822713909,0.0984522092084738,-0.4779771739429026,0.9576121577692265,-0.3094599874665255,2.00305777639444,0.927494931425906,1.50475019068136,-0.043825292350111775,-0.6842541670448185,-1.0717997536179849,-0.9098948198355293,-0.08758022914082705,-0.4294764827897212,1.066862463824793,0.957883463477174,-1.1582192737734631,-0.9101975123959002,0.4030383927053351,-0.3781190626663202,-1.7640051120230467
1,15.600273785078713,0.837402038139198,-0.2770832493017542,1.6447061818519264,0.7963096596996222,-2.136980402535308,0.7360747657359716,-0.9459047367942883,0.2693765655822499,0.20391924755363608,0.9283329022280763,-0.33095835063308915,1.4227565576147976,0.24050510718222878,-1.7425490760231694,-0.20895963223903963,-0.033676723062481734,-0.2064289097537082,0.22842760353918173,-0.3647314646821981,0.38986115318800707,-0.7411433730688444,1.841600779672702,0.923336277192035,1.1564742072984353,1.9881299738041358,-0.9680199156312296,-0.4184964060485626,-0.23360448188631686,0.3720425898973014,-0.8151981170221985,1.8076256909371986,-0.6466142850212148,-0.42506225436011696,0.24072128861818035,-0.06973376640264621,-0.11041112659230586,-0.19435558578405718,-0.5153862595399448,-2.012484456481537,-1.1071044513693418
1,3.564681724845996,3.1100081871060334,0.7599690785605361,-0.9450699272796396,1.1799804008331405,-0.9605939610189324,0.06569605904520258,-0.8383687173242074,-1.7237584683523264,-1.069130415674341,0.3141532033566047,0.46007427833534276,0.8930810134421446,-0.4367928408918698,-0.27282031208572805,0.14777292216140625,0.5603111596552216,0.8541056389659906,0.2955009083807648,1.7358647137845422,-0.9556862032556324,1.8403787795211717,0.3200106004315425,0.27939442923536145,0.1601270619178011,-0.32389743264477977,-1.0181586736137491,-0.23335745049878068,0.726742653745992,0.03598713930123507,-1.2699847636726542,-0.28060406416101163,0.6740232138703549,-0.10754757939041547,-0.8850186451116143,1.9603432307130446,-0.968908217639767,0.041897892531284224,-0.36578309619602445,0.1683504047279318,-0.2558512891665912
0,16.980150581793293,-3.2568644200198427,-0.5433432932169369,0.24343643235858073,-0.25585849848746733,1.0748657581470882,-0.13243109667716096,1.09346284074935,-0.24764739807574185,0.018605515854789888,1.1049911938365584,0.6428590173484017,2.5793583218552305,0.9211925269124341,-2.040834220785081,-1.6224456262832676,0.7922877156337609,0.829091274408513,0.3976944130694578,-1.1684980549904889,0.2368687584508219,0.7744789579167825,0.6061068330537985,0.0949644499860564,0.15409530471155553,1.3032883240321627,0.737763275261221,0.26478092279961035,0.7006876095520069,-1.7095625226208981,1.084048638649195,1.1837362475963669,-2.833289167927135,2.0088075750843917,-0.2818418601549701,-0.39756036186530047,-0.24831743376465504,0.21115484182514063,0.29336724341134607,0.19308780369255735,0.12276742919712245
0,16.980150581793293,0.2807181313390519,-1.0922732481456137,0.530020175902143,0.3095718278652776,-0.7791709037749941,0.3831625540969133,-0.7520655216228195,0.15029047095025688,1.4507133492639548,1.0349683607346079,-0.40212121186075245,-0.13683676625940372,-0.6426981242024217,-1.149095895339583,0.13088926516781088,-0.9974823546665184,-0.4953103376107662,-0.54115921429448,0.7335638729584847,-0.8274946389044802,0.0899892225969584,1.2207080026332047,1.212107110970681,-0.009586715057201847,0.5944969142193506,0.233399294137109,0.26415663315101484,0.024794445653609012,-0.25299488385865954,-0.611366955879973,-0.6825543222813865,-1.9824025183450649,-1.0997680497424867,-0.48334673335196143,0.20449502469858943,1.734747090551722,1.6545502970483486,0.522284574532838,-0.5386262695053227,-1.7737409011195466
0,16.980150581793293,-1.7110863383964212,-1.784036707766921,-1.3860809567547328,0.5681452393457618,-0.40757033487130856,-0.08716241260528072,-0.4111907047745173,-1.6671797563846003,0.46049173898590634,-2.679265781261777,0.3488233017089768,-0.5895112880855785,-1.5195425246468663,-1.1006094655331633,-0.95464232667982,0.6830000628828897,0.6982905906524909,-0.48141906656059036,1.2153969081511582,-2.1752779142459375,0.4371709679980722,-0.32077535386815226,1.1961508232251952,-1.4602237426519022,0.23401379787034424,-0.18961957143704314,0.1820093856432472,0.1686962159165772,1.0184553480432401,-1.0284267584121445,-0.35268434881159083,0.5089886162856111,-0.28273768067345095,0.40656601572123346,0.12322427969073527,1.5294420486937381,0.4915664195568648,-0.1775461993567775,1.4713012082709365,-0.87347438370338
1,13.607118412046544,0.6559791594280563,-1.7379132308497023,0.2157247085153326,0.014056494154362562,1.151320757941338,-1.7822362668761396,2.239277309305631,-1.2582456902319383,0.15381332845442874,0.15717524990727755,0.6078824606336501,-0.037949549356264975,-3.5677818523775935,0.7407664379637859,-0.2974120866570492,0.86458025306574,0.15712261975788833,-1.0726156248114382,-0.4807602172126587,-0.725671329440696,0.8697442516451712,-2.255326757241389,-1.5653536178350866,-1.4039960131985931,1.5355459025937004,-0.620085163061613,1.1646239799893137,0.2958703661741493,1.055414550583399,-0.5649387355450608,0.2022221289281719,1.3239147581299187,1.08025964232495,-0.12713229290179728,-1.14990615540096,0.3304920742169919,-0.39973682132734767,-1.3258402675065664,0.5106370149549454,1.0806432325350162
0,16.980150581793293,-0.16109474631224407,-1.3718299208006408,0.5549609509978903,0.8382744300438302,0.7101416158278478,0.14562497840026473,0.17045530429154918,-0.5283510571787037,-0.43762353677916427,-0.00038499361201130923,0.6952065198697205,-0.7759018047049111,-0.039530494421440854,0.06542420350938319,0.20888505168136184,-0.4407892606421075,0.7714020622650551,-0.891248737017849,0.2175165335572697,-1.3730129420573278,0.7734285477763402,-0.5346387100804225,1.2464170380502289,0.3215668249970146,0.558003257456808,2.055558070833992,-1.7882841983797824,-1.118474743096497,-1.3475458053657543,-1.0261525931237436,-1.1057245768075246,-0.7007064563211538,-0.22327659191718904,0.13636486729606237,0.8345141665096217,0.15694507448442713,0.06668975026203956,0.19325567534920027,0.5014424456959291,1.0239034227653228
0,16.980150581793293,0.465804295681499,0.5200198504137832,-0.6677099008319557,0.29400866389664093,-0.6689377312329772,-0.029369736539319364,-1.6121818852981724,1.0201505949925098,1.2302883811632634,0.10860900838006544,0.05508380278072077,1.2242854072491771,1.2533970267332626,1.7286906130135133,-0.4587114539240499,-0.37226682468127453,-0.548234729722259,1.846374023011575,-0.7789874757776679,-0.08784028188009929,0.300381983913651,1.7320417028289123,0.595457517001827,0.5146015703871102,0.12151684284677333,1.4931166455298337,-1.1576241931982059,-0.7282881350391543,-0.50860721444352,0.7376106553909798,0.41364174188405145,-0.3346664747481237,-0.6337406967961595,0.22365078889298712,-0.9787996338895231,1.2777550976689924,0.5786562033950541,0.5207025653910046,-1.5001839789138462,-0.7711532686906138
1,3.871321013004791,-0.034437142412646365,0.7545143808729163,1.591382156846108,0.8774862813180702,-0.02581333850137024,2.660278069302382,0.3244712280633782,2.5756840463229222,-0.154151991666919,1.2128407070028406,0.46383014747492335,1.1630075325672524,0.7128163544804771,0.6105954869055297,2.5179896336252936,-0.8166663885021108,-0.9677660269491885,-2.1272153547907457,-0.5832099694779778,-0.3169794066869704,-0.8823623212073715,-0.6368853332067468,1.5201551029962186,1.2254323231616189,-0.7690834662760624,0.3571377055503511,3.4965113004616635,-0.7704910986275596,0.8202070380559007,0.007782675657323036,0.9135464870134654,1.4421094741471767,2.429157018325775,-0.4020293271241566,1.2190595650094809,-0.13372481777107567,-0.8040643341498717,1.54485481326584,2.0056319979907866,-0.7334761475064693
0,16.980150581793293,-1.1156702666096396,0.0946783688473984,-1.2591962529500704,0.5375979178368694,0.09645355999612402,-0.7279660370045575,0.3230945540940608,0.34548617390698394,-0.35696227245599554,0.45288923506988016,0.8107000292458579,0.40259612835096187,0.7943292800513151,1.1235081554531539,0.03511699132749074,0.9760149488356235,-0.1303759400440541,0.665824319257553,-0.6827921931151997,1.2012200484355204,0.18554016023875494,-0.7913754932445567,-0.16253241049312325,-1.7178451562527708,-1.0881741628517554,2.3087368470134697,1.1875896883135981,0.22470892576193252,0.3937675585109835,0.45468825539735785,-0.3364558947868154,-1.3758005893519019,2.048881885360919,-1.1891837614744933,-0.5812139611607358,-0.05868253353818279,-1.3146443499200395,0.9451617128904622,-1.4840416570815904,0.6266425092571324
0,16.980150581793293,-1.5053000675336141,-1.5422990929995348,-1.7264771487117503,-0.0053628159792850775,-0.42637992407119985,-0.5241789979338398,0.3829507979674569,-1.5371495678234528,-0.32721951767584884,-0.6970986768498217,0.32371964368635825,0.8230289591834155,-0.37163091018768774,-1.083988675304962,0.5524741834365333,0.0055761427421235805,-1.2752116971979652,-1.742623599997488,-0.20923788107143027,-1.5139529757780168,-0.910306432963155,0.7337578265842586,-2.380944402538358,-1.6593884248217754,2.4659576398466343,-1.5733233588687285,-0.6990341148032228,0.0942899367990354,-0.19769861565448363,-1.0365395767217707,1.4234864973984946,2.818911831860143,0.33772393490052754,-0.9969022130498277,-1.0685809698067534,-0.7475505963604084,1.2525333898617472,-1.911002043491169,0.6128432856031187,-0.9124778176924111
0,16.980150581793293,0.16750672463563523,-1.1407314753999445,-0.9793332906743425,0.32723734069574906,-0.22358940202652464,-0.47624849560475147,0.3132007614700119,0.7210279482677591,0.4246478915987417,1.163116214492831,1.7590301254021836,-0.5617939545193487,-0.07392622513753219,-0.691990701096448,0.12113867697433485,0.4175336018148033,-0.1911696585180338,0.0853081354365337,-1.0008107636627517,-1.2879883463969202,-0.3562208888066529,1.9233902550228998,1.578467275956246,-0.5205075353646008,-0.14701243890672774,-1.2823096584398568,0.1571943612237447,-1.523874334305008,-0.45931952726615827,0.35471533641210534,0.11789970473813763,1.2703914239739758,-0.4022697928540236,0.6868733670794502,-0.32329128232720244,0.8911548084571916,0.15725865297130756,-0.24099689324644832,0.6783962248100281,0.005004843799965898
0,16.980150581793293,0.20132495427157668,0.8340610962507806,1.2093407604306432,-1.154922347428767,-2.5128710136965617,-0.8700186656866711,-0.2852710713186123,0.10971851980331898,0.9857102154226812,0.13158929310498954,0.03090877350179696,-2.4973254815372763,-0.5882990306592516,0.8644833917241656,-0.3989359855843765,-1.368103305872218,0.3498772345897189,0.5732483025005523,0.6466763056481893,-0.25578596920859237,0.11298144103947474,-0.9383884399382272,0.1464361860008185,0.4312518583744609,-0.44436688953427034,0.3255102525203813,0.42163752118499714,0.1962753659352014,0.5864251802262938,-0.5960439798392614,-0.06039353345041875,1.5200385127013303,-1.2523989079907547,0.5484605231270616,-0.1041138041616888,-0.4579577561319199,-0.15583662910825644,-0.7366791459950854,1.3739178574107256,1.5475688909633898
0,16.980150581793293,0.5284273983786324,-1.5560177435149933,1.4136012172598542,-0.9151618039812072,-1.020620577492841,-2.3894292101353543,-0.5995077541867435,0.9217564785080261,1.078357560965773,0.7247837553861255,0.2836376356157599,0.6426362240261851,0.9246707188908607,0.19078497622661086,-0.9296898393531553,-0.603562853964087,-1.2550691972096684,2.1773981080925835,0.571818409545334,-2.8063152488717567,-0.013292157448828853,0.057934870270006426,0.04307342513813189,-0.2694977482710309,-1.5534342155318908,0.3402400334805655,-0.6788495436705946,0.8972971617937786,-2.3724508769477146,-0.8295652982135894,-0.07728972559763075,-2.045178873540795,-0.5394699234225172,0.22387410714404055,0.8307164844415262,-0.21260205061235163,-0.7376063142652197,-0.4186095494505954,1.920147392349664,-1.4106281923348636
0,16.980150581793293,0.7254236905341348,0.6181951632979723,0.9530711875915328,0.9283127227333712,-0.6339143007756322,0.0775517509053956,-0.8440974901239024,-0.3264465316110992,0.9225726169033069,0.5828438729479435,-0.21457496986900487,1.2143570518755153,0.5209544847526117,-0.4703346579919483,0.9956367090953782,-3.0022396683888286,1.188273678737565,-1.571953734744761,-0.8668540395748567,0.24920567492273304,-0.7712054843396091,-0.14490078986292684,-0.7146833220255557,0.6808033208159966,1.2342345618433104,-1.1105379986910393,1.4661401126176716,-1.240629697128639,-0.0720815200950471,0.1574455480194475,-0.6852989757084011,-0.7617259370097937,-1.4065505671834793,1.6410584790114207,1.9157893538958692,-0.4431678481302857,-0.7889210552600284,-0.11635717397146153,0.1740263841407987,0.5999371473223808
0,16.980150581793293,0.48469589136942964,-0.9039203936517237,0.4741267665750334,1.2724282294709304,0.8460166252097889,-0.592946704140674,-1.3747178463323315,0.8525320687446019,0.4106653879120404,-0.03547082573065253,-0.49624704303972855,0.44061079165202416,-0.26057015435924946,1.0771288864600739,-0.8636103678281848,-0.3957183468175281,-0.15078676787649076,-1.6003848134690604,-0.11239396402122158,0.9509965414429479,0.5292093260761107,0.48841360099586323,0.8015193651178628,-0.9890883064060924,0.5984121196934216,1.1233167455764872,1.1009863315134718,-0.942123882131799,-0.6151364457093302,-0.3727103969214595,-1.3157820116104821,-0.4717285297858407,-0.24279286134026784,1.6866718522023236,-1.610653465577319,0.1093191644258951,0.354527904626887,-1.7190522486172597,0.38487008441044107,-1.0089254974776445
0,16.980150581793293,-0.7064808048806696,0.9531803684555642,-0.38338243745336376,0.5139698909585992,-0.08767905145715019,-0.12756407558538235,-0.8036250629534498,0.46278354195025434,-1.6998646846159071,0.5945484102912505,0.0867501130152223,1.7768915560124705,0.2962595936886044,-1.983979885262458,-1.6906431159327635,0.5027873340093487,-1.196782475748527,1.21919945215353,-0.27882440365291716,1.97568939383862,-0.9563114561510506,-1.2563383017187308,1.0821766710166172,1.1360677218057065,1.3665003480995044,-0.08250493869254695,-0.5094471894668235,0.1344783396448083,-0.406269167615472,-1.5511095945864046,2.1882657996910195,-0.38080607617980244,2.637818758443253,0.35847943461939713,-2.3835601163900146,-0.43796343535153903,-0.014933730404798133,0.6121928841990384,1.6135373652484062,0.6632826962058024
0,16.980150581793293,0.027658199132141122,0.5465526386897792,1.6782297449507801,0.3605728301921057,-1.2077478688846883,0.057688989853040384,-1.159828641105356,0.6790238614604989,-1.1164682514878803,-0.5123079676422669,1.2354316588529908,0.9794211883672371,-0.7016635606697893,0.8613369149029835,0.2978600087943523,0.5768093825448511,-1.3305141889287662,1.6600152925756864,0.38245032574399473,-0.5626756603052836,1.8554800185680627,1.2177604861499356,-0.5467870694114575,0.3338261738450899,-1.3482026384589247,-0.05954783562919467,1.0610240021052,-0.23904093096766366,-0.34107831819364637,-1.1432977930449055,0.1970557795431817,-0.2861436963512485,-0.5532705311709377,0.4373587270528036,0.1416592522542018,-0.16931300650883965,-0.4428563698500735,-0.05951877143468735,0.019930853396896965,0.6342500459795934
